353381	1.096572	0.5	1
69794	1.096571	5	1
132	1.096522	7.69	13
26789	1.096482	5.06	8
85438	1.096464	3.4	5
16984	1.09644	0	0
121491	1.09642	5.5	5
41668	1.096406	4.92	18
13730	1.096392	5.6	10
4175	1.09639	6.06	8
360341	1.096384	6.75	4
666	1.096367	7.27	30
352327	1.096363	7	1
230206	1.09635	4.72	9
312804	1.096323	3.19	8
44650	1.096321	6	2
61391	1.0963	5.08	6
135579	1.096297	3.42	12
23601	1.09629	6.25	10
90787	1.096287	3.3	5
51166	1.09628	6	1
49745	1.096257	5.5	3
23196	1.096249	6.5	2
37944	1.096238	5	1
21489	1.096223	5.87	15
55504	1.096165	4.28	9
32520	1.096163	6.83	6
25747	1.096158	0	0
45830	1.096158	4.08	6
28367	1.096107	3.5	2
62981	1.096105	5	4
19059	1.096105	5.84	5
370263	1.096104	0	0
13167	1.096098	4.07	7
33632	1.096073	3.33	6
190531	1.096062	5	1
256467	1.096053	4.5	4
333759	1.096029	6.17	3
45470	1.096018	7	1
148284	1.096001	6.31	16
36091	1.095991	6.67	6
239033	1.095978	3.67	3
11496	1.095969	5.86	18
325388	1.095948	0	0
35119	1.095942	5	11
323788	1.09593	0	0
81534	1.095922	6.22	16
47869	1.095918	5.33	9
280165	1.095875	7.79	7
279171	1.095872	5.31	8
343764	1.095853	0	0
228245	1.095849	5.61	9
354025	1.095849	7	2
20047	1.095838	3	5
15647	1.095834	5.78	9
17704	1.095779	4.33	3
250786	1.095777	5	1
22112	1.09577	5.93	7
46943	1.095769	4	1
257648	1.095763	5.06	17
274870	1.095759	4.33	3
317953	1.09572	6.25	4
306599	1.095687	0	0
86980	1.095687	6	6
133783	1.095665	6	1
288314	1.09565	7	1
27053	1.095644	7	4
30527	1.095625	6.1	5
189715	1.095599	7.75	4
13185	1.095588	6.23	15
15489	1.09558	4.81	8
10094	1.095569	5.18	11
138570	1.09556	5.25	2
331727	1.095559	6.58	18
216539	1.095556	3.83	12
149837	1.095544	4	1
238749	1.095541	5.33	9
19196	1.095538	4.63	4
42707	1.095517	4.88	4
32296	1.095514	0	0
356090	1.095514	0	0
11226	1.095513	6.75	2
20431	1.095504	6.33	3
75702	1.095499	8.67	3
68713	1.095487	6.77	11
13808	1.095473	6.83	12
319847	1.095468	5.17	3
356366	1.095468	0	0
42668	1.095441	6.2	5
157305	1.095439	6.56	8
19637	1.095436	5.44	8
27350	1.095427	5.25	4
333596	1.095425	7.33	3
39027	1.095425	3.83	6
106277	1.095408	5.5	3
4918	1.095403	5.53	16
178290	1.095373	7.33	12
368373	1.095365	8	1
26514	1.095334	6.79	12
121147	1.09533	5.06	9
108714	1.095319	5.25	2
54579	1.095305	4.25	4
52306	1.095293	4.1	5
9089	1.095293	6.43	7
363790	1.095214	0	0
22874	1.095207	5	5
122126	1.095186	6.75	6
362443	1.09517	0	0
64631	1.095155	3.63	4
5622	1.09514	4.4	5
373631	1.09513	0	0
301274	1.095115	7.33	3
317921	1.095104	0	0
301816	1.095089	3.88	4
67446	1.095083	0	0
273467	1.095074	5.22	9
14476	1.095073	7.07	15
57778	1.095052	6.5	5
291869	1.095043	2	1
21534	1.095036	6.36	7
370602	1.095017	0	0
95385	1.095007	5	1
77967	1.095	0	0
63624	1.095	8.5	1
283597	1.095	0	0
304192	1.095	0	0
261626	1.095	0	0
147925	1.095	0	0
149408	1.095	0	0
85007	1.095	0	0
266197	1.095	0	0
357123	1.095	0	0
195838	1.095	0	0
192109	1.095	4	1
172661	1.09499	0	0
31270	1.094976	5.38	4
254126	1.09497	5.33	3
47688	1.094962	0	0
26554	1.094954	5.19	8
31016	1.094915	5.57	7
300467	1.094914	5.17	24
147405	1.094904	4.91	16
361322	1.094897	0	0
21989	1.094887	4.5	10
15813	1.094877	6.54	13
6414	1.094837	4.93	7
26337	1.094834	4.17	3
362729	1.094832	0	0
143417	1.094814	0	0
39891	1.094801	6.46	13
35645	1.094781	5.6	5
75623	1.094776	4.58	12
373563	1.09475	0	0
4033	1.094745	0	0
14237	1.094739	5.93	15
47109	1.094739	3.83	3
28520	1.094738	4.93	14
222661	1.094728	0	0
14589	1.094722	6.1	5
334394	1.094718	4.33	3
42706	1.094713	0	0
31111	1.094704	6.4	5
326198	1.094696	6.67	3
293894	1.094686	4.75	8
331118	1.09468	8	1
20857	1.094674	6.18	42
31046	1.094672	5.88	12
15766	1.094668	6	12
51939	1.094645	4.86	7
20616	1.094631	5.02	23
10085	1.094628	5.38	17
360339	1.094625	5.33	3
10378	1.09462	6.54	27
24825	1.094614	3.28	9
347944	1.094614	5.5	2
25771	1.094593	7.89	9
14552	1.094586	7.75	8
17820	1.094585	5.25	2
2694	1.094556	0	0
140403	1.094553	4.43	7
15875	1.094526	6.33	9
252878	1.094517	0	0
70584	1.094502	2.76	17
3072	1.094501	6.25	6
21946	1.094491	7.11	18
117904	1.094484	4	1
18158	1.094482	5.81	8
231176	1.094473	6.37	77
268092	1.094468	5.17	3
42797	1.094464	4.8	5
73257	1.094463	4.17	3
19974	1.094436	5	9
25155	1.094404	6.58	12
24010	1.0944	5.16	16
371451	1.094386	0	0
101998	1.094384	4.2	5
66038	1.094372	0	0
46342	1.09437	5.36	7
358083	1.094367	9	2
40722	1.094364	5.14	7
85495	1.094349	5.88	4
65584	1.094344	4.17	3
241766	1.094321	3.83	3
40911	1.094314	6.79	12
44190	1.094303	5.1	5
38085	1.094302	6.75	4
49196	1.094296	5.33	3
77519	1.094293	5.83	3
321373	1.094289	6	1
29918	1.094266	6.25	18
157827	1.094208	2.5	4
44730	1.094207	7.79	7
2202	1.094194	5.75	4
373757	1.09419	0	0
64398	1.094171	5.17	3
15254	1.094164	4.25	2
17110	1.09412	5.5	8
71700	1.094111	5.31	21
3079	1.094107	6.05	11
118248	1.094085	6	3
70585	1.094081	5.38	13
287663	1.094061	6.67	9
367882	1.094031	0	0
369948	1.094029	8	1
137193	1.094017	6.29	7
35284	1.094017	4.86	7
10871	1.094005	6.35	10
39123	1.093984	6.64	7
320906	1.093981	6.75	2
36887	1.093967	7	2
366507	1.093948	6	1
19079	1.093914	6.63	15
46281	1.093912	7	2
15930	1.093898	2.5	2
5178	1.093882	6.33	9
86441	1.093875	0	0
59918	1.093873	6	4
293093	1.093861	3.5	1
24461	1.093858	7.4	5
31542	1.093857	5.81	8
360796	1.093829	5.88	4
61881	1.093812	6	1
27230	1.093787	5.25	4
11477	1.093782	7.17	18
285205	1.09378	8	1
69406	1.093779	2	2
9274	1.093762	5.2	5
264480	1.093752	4.2	5
20313	1.09375	8.63	15
69733	1.093741	0	0
65990	1.09374	5.33	3
64935	1.093729	4.17	3
14757	1.093717	4.73	13
367188	1.093689	6	1
52696	1.093686	5.89	14
321621	1.093667	7.5	1
258096	1.093667	6	4
38313	1.093663	6.67	15
24801	1.093657	5.14	25
146877	1.093652	6	1
10361	1.093643	5.93	15
350052	1.093629	3.17	3
293301	1.093578	5	7
31582	1.093561	6.12	13
31277	1.093557	2	1
19848	1.093542	6.8	5
38027	1.093537	5	5
51916	1.093524	6.13	4
34468	1.093513	0	0
20216	1.093503	0	0
137259	1.0935	0	0
52741	1.0935	4.2	5
76942	1.0935	5.5	2
28177	1.093494	6.3	10
333352	1.093494	0	0
128190	1.093468	7.29	14
8282	1.093438	6.05	11
357397	1.093427	0	0
4927	1.093423	4.25	8
215928	1.093416	7.13	4
41666	1.093413	5.5	1
9027	1.093387	5.11	19
205891	1.093379	4.42	19
61226	1.093377	6.6	5
19545	1.093368	6.08	12
46914	1.093362	4	2
358895	1.093358	2.5	1
108012	1.093357	7	1
47439	1.093352	6.5	5
206637	1.093339	7	4
49126	1.093321	5.93	7
34549	1.093297	5.6	15
21167	1.093296	6.08	6
53914	1.093285	3	2
15402	1.093278	6.58	13
17629	1.093278	0	0
6079	1.093264	7.14	7
20575	1.093226	7.71	7
20318	1.093187	6.37	3
48297	1.093178	5.88	4
321974	1.093149	0	0
3482	1.093135	6.42	24
21295	1.093129	6	4
39314	1.093123	6.75	8
24575	1.093104	5.83	3
239471	1.093104	7	25
277710	1.093099	10	1
23160	1.093092	6.35	17
344492	1.09309	7.5	1
370089	1.093085	0	0
26618	1.093076	6.35	10
140811	1.093062	0	0
25009	1.09306	6.11	9
47591	1.093059	5	1
18989	1.093057	6.74	7
57403	1.093055	5.56	9
41545	1.093047	5	5
13339	1.093037	6.44	17
31743	1.09303	8	5
42507	1.093028	6.13	4
284544	1.093026	0	0
74510	1.093021	7.48	23
23570	1.092992	4.79	8
47654	1.092983	0	0
70632	1.092946	2.75	2
99785	1.092946	1	1
229154	1.092927	6.67	3
53419	1.092906	6	5
31378	1.092905	6.13	4
33570	1.092883	6.5	5
229749	1.092872	6	8
269776	1.092868	5.38	8
669	1.092858	5.71	7
337	1.092843	6.41	11
31624	1.092836	4.9	10
62697	1.092832	6.72	9
372074	1.092832	0	0
354220	1.092814	7	1
68559	1.092808	5	2
27035	1.092799	5.75	4
370197	1.092799	0	0
64101	1.092778	0	0
334524	1.092736	0	0
361721	1.092735	0	0
363757	1.092721	5.5	4
251626	1.092717	6.11	9
80015	1.092717	5.1	58
355197	1.092716	0	0
58433	1.092709	5.25	2
373701	1.0927	0	0
16850	1.092691	5.46	12
370633	1.092678	8	1
38732	1.092678	6.33	9
370633	1.092678	8	1
47817	1.092672	3.85	6
25385	1.092671	3	3
329253	1.092647	6	1
284564	1.092631	0	0
364111	1.092614	0	0
255289	1.092609	6	1
5179	1.092608	4.83	9
22968	1.092585	6.4	5
333021	1.092572	0	0
20385	1.092569	6.75	2
47822	1.092563	4.2	5
45378	1.09254	0	0
64288	1.09253	6.13	16
47473	1.092513	6.75	6
234339	1.092507	0	0
3062	1.092492	4.54	12
274867	1.092492	10	2
169195	1.092489	0	0
35215	1.092489	4.11	9
19378	1.092463	5.22	9
112130	1.092451	6.67	3
79374	1.092446	7.4	5
27857	1.092436	4.97	11
34497	1.092431	4.25	2
367547	1.092412	0	0
72966	1.092398	5.3	5
17081	1.092393	3	3
38156	1.092384	5.5	3
373765	1.09237	0	0
31805	1.09234	7.5	2
17186	1.092335	4.64	11
39105	1.09232	6.58	30
182827	1.092316	7.25	4
365185	1.092313	0	0
43535	1.092291	4.95	10
72849	1.092287	0	0
362891	1.092272	0.5	1
42737	1.092246	4.6	5
161823	1.092238	5.5	4
325060	1.092217	6	2
42716	1.092214	3.5	3
19616	1.092203	5.58	12
49935	1.092199	6.67	3
42131	1.092183	5.9	5
12544	1.092148	5.92	12
8014	1.092148	0	0
217655	1.092121	0	0
262743	1.092106	0	0
232736	1.092104	4.5	1
20012	1.092103	5	2
27088	1.092096	7	12
231308	1.092093	3	2
80121	1.092081	5.75	4
18543	1.09208	4.5	5
152044	1.092078	8.85	13
319701	1.092075	0	0
74873	1.092074	7	9
32857	1.092059	2.5	5
361493	1.092059	3.75	2
111774	1.092043	0	0
38617	1.092036	5.75	6
2613	1.092032	6	5
59719	1.092004	6	4
226979	1.092004	6.73	11
308266	1.091999	0.5	1
37327	1.091964	5.3	5
266031	1.091941	6.06	9
25853	1.091938	4.67	15
77861	1.091936	5.25	2
39276	1.091927	6.08	6
40628	1.091917	3.7	3
28415	1.091904	7	7
28871	1.091899	5.38	4
35044	1.091888	2.5	2
357533	1.091881	0	0
113388	1.091877	6.8	5
333873	1.091876	5.81	8
233208	1.091871	2.5	4
27970	1.091857	5.07	7
42193	1.091854	4.5	4
106355	1.091841	0	0
47831	1.091827	5.86	7
111332	1.091813	4.5	2
167179	1.091791	6.57	7
37970	1.091767	6	1
107412	1.091763	4.5	1
27181	1.091758	5	6
15250	1.091756	6.72	11
116017	1.091745	5.5	1
16205	1.091741	5.67	6
25719	1.09172	7.08	6
5286	1.091713	8.5	4
65973	1.091713	5.7	5
12504	1.09171	6.63	4
183331	1.0917	7	1
369627	1.091674	0	0
22049	1.091667	2.71	7
100669	1.091662	1.5	2
370638	1.091645	0	0
34996	1.091624	5.17	9
143800	1.091578	4.56	8
353987	1.091571	0	0
87835	1.09157	4.25	2
291537	1.091553	0	0
370728	1.091553	0	0
42121	1.091551	4.5	5
372217	1.091549	0	0
363181	1.09152	5	3
267467	1.091484	4.19	8
26268	1.09148	5.75	10
363188	1.091471	0	0
117447	1.091468	5.5	1
26748	1.091467	6.32	17
5592	1.091455	5.28	9
132836	1.091446	0	0
159109	1.091434	6.63	8
31938	1.091431	6.15	10
111815	1.091414	4	5
40925	1.091401	6.71	7
39867	1.091393	5	4
191104	1.091378	6.81	8
144712	1.09137	0	0
16851	1.091367	4.9	5
86593	1.091362	6.3	15
33839	1.091355	5.71	7
9581	1.091355	6.08	12
96655	1.091351	6	1
190754	1.091326	6.06	16
333103	1.091314	7.37	19
79992	1.091314	7	4
20875	1.091304	7.85	10
218779	1.091294	4.78	9
264760	1.091269	0	0
31306	1.091269	6.25	4
21366	1.091254	3.25	2
134415	1.091233	3.83	3
22599	1.091233	5.92	6
28345	1.091214	6.88	4
333079	1.091206	0	0
49554	1.091205	6	2
113296	1.091198	6.5	1
26041	1.091167	5.33	3
116227	1.091162	5.68	11
83728	1.091131	5.33	3
45072	1.091126	6.25	4
10615	1.091123	5.32	11
121576	1.09109	0	0
64530	1.091047	0	0
358532	1.091011	8	1
339043	1.09101	0	0
25199	1.090978	5.47	17
128142	1.090972	6	1
42402	1.090956	4.3	5
19542	1.090951	7.96	27
25657	1.090945	7.67	3
360638	1.090934	8.67	3
359639	1.090927	0	0
54184	1.090921	7.25	10
42619	1.090897	5.07	7
79042	1.090896	5.1	5
141095	1.090895	5.06	8
56968	1.090891	3.92	13
352300	1.090885	0	0
44631	1.090878	6.6	5
270363	1.090873	0	0
365948	1.090866	1.5	1
336016	1.090859	6	1
336313	1.090852	2.63	8
31139	1.090828	8.52	26
19798	1.090809	2.75	2
10385	1.090808	5.22	9
330385	1.090792	0	0
38410	1.090792	5.11	14
299177	1.090782	0	0
225666	1.090723	5	3
31179	1.090723	6.3	6
253249	1.09072	0	0
320048	1.09072	0	0
357235	1.090715	10	1
71482	1.09071	8	4
59058	1.090691	4.75	6
214256	1.090675	4	1
209799	1.090672	7.44	17
341895	1.090671	6.08	6
214138	1.090669	7.25	4
28368	1.090662	5	7
26912	1.090645	5.46	13
353866	1.090645	0	0
14575	1.090635	6.31	8
337961	1.090629	6.75	2
93013	1.09061	4	2
12166	1.090582	6.15	10
331351	1.090577	5.5	4
25314	1.090576	4.5	2
27037	1.09057	4.5	3
32007	1.090563	5.25	4
13938	1.090548	5.89	18
139	1.0905	5	3
139	1.0905	5	3
294795	1.090494	0	0
18299	1.090482	7.28	16
66377	1.090471	0	0
30924	1.090469	6	13
335753	1.090458	2	2
347181	1.090442	0	0
281932	1.090441	0	0
22302	1.090429	6.04	13
43542	1.090398	3.8	5
337114	1.090396	0	0
26187	1.090394	0	0
149893	1.090388	6.04	12
39102	1.090384	6.41	23
228606	1.090364	3.33	3
28856	1.09035	5.25	2
55093	1.09034	5.75	2
1980	1.09034	5.67	3
20455	1.090336	5.86	25
52684	1.090313	6	1
279254	1.090294	5.56	9
50541	1.09029	6.79	7
117646	1.090275	3	2
94887	1.090273	4.09	11
110447	1.090273	5.7	5
43646	1.090255	5.94	16
40933	1.090255	4.83	3
199661	1.090244	6	31
350563	1.09024	4.63	4
134743	1.090233	7	1
24889	1.090215	5.92	13
59820	1.090201	5.8	5
18505	1.090201	4.67	3
35992	1.090189	3.88	4
17142	1.090184	3.25	4
74447	1.090163	5.88	4
41938	1.090159	5	3
108204	1.090151	5.07	7
103551	1.09015	5.14	7
6958	1.090128	3.5	4
224974	1.090125	0	0
370082	1.090117	0	0
38965	1.090091	6.44	9
76647	1.090061	3.25	2
19345	1.09006	5.65	10
29911	1.09005	6.25	6
208028	1.090038	5.83	3
55680	1.090035	4.57	7
60175	1.090009	6	22
295265	1.09	0	0
230823	1.09	0	0
278343	1.09	0	0
44072	1.09	6	1
166344	1.09	0	0
369138	1.09	0	0
373729	1.09	8	1
58011	1.09	6.5	1
105106	1.09	0	0
121071	1.089955	3.3	5
29989	1.089948	7.07	7
27985	1.08994	6	9
365952	1.089936	0	0
145668	1.089933	4.25	6
71907	1.089926	4.67	6
39319	1.089918	5.7	5
366242	1.089898	6.5	1
58207	1.089873	6	3
8900	1.089866	4.9	5
37216	1.089851	7	3
33347	1.089845	4.18	5
41179	1.089845	5.56	8
49064	1.089806	3.5	2
3065	1.089799	6.96	34
357446	1.089795	0	0
101056	1.089779	5.39	9
36163	1.089773	6.75	6
55596	1.089772	3.88	4
356205	1.089772	0	0
32316	1.089766	2.5	3
338913	1.089765	0	0
84474	1.089765	6.17	3
365927	1.089763	0	0
366752	1.08975	1.13	4
151209	1.089741	0	0
52571	1.08974	4	1
41471	1.089738	3.94	8
67375	1.089732	4.25	2
3019	1.089728	6.25	10
26372	1.089725	6.69	8
41610	1.089724	6.71	21
82660	1.08972	5.83	3
16373	1.089708	7.1	10
306449	1.089708	8	1
16651	1.089697	6.26	5
139860	1.089691	6.5	5
337960	1.089647	0	0
84250	1.089647	8.88	4
9967	1.089633	6.27	13
18942	1.089613	8.25	6
36960	1.089612	3.75	4
336167	1.089589	3	7
32689	1.089579	6.67	3
4780	1.089572	6.55	10
362227	1.08955	0	0
366577	1.089526	0	0
45347	1.08952	5.8	5
33660	1.089508	5.92	6
16885	1.089492	5.69	8
125675	1.089491	1.75	2
58833	1.089488	6	8
108983	1.089486	0	0
31652	1.089484	0	1
145840	1.089483	6.4	5
52369	1.089469	3.8	5
346570	1.089465	7.5	2
47519	1.089463	6.6	5
250219	1.089445	7.05	39
46948	1.089438	4.67	7
18035	1.089429	4.8	4
16867	1.089414	6.26	7
23939	1.089409	7.09	11
121723	1.089407	2.75	2
26234	1.089354	5.32	11
23102	1.089303	4.13	4
284470	1.089303	6.76	37
76808	1.089298	6.2	10
1999	1.089287	5.18	22
36536	1.08928	5.75	4
352410	1.089243	0	0
42266	1.089241	5.71	7
47095	1.089232	7.88	4
42172	1.089224	5.89	9
85619	1.089204	4.5	2
20068	1.089198	5	15
12636	1.089187	6.38	8
28172	1.089174	4.2	5
263475	1.089169	7.7	10
330141	1.089141	7	1
5128	1.089139	0	0
373359	1.08913	0	0
36961	1.089126	0	0
150102	1.089121	0	0
15720	1.089115	5.13	4
45127	1.089101	6.25	6
38450	1.089093	7.75	2
109080	1.089088	5.78	9
12646	1.089088	6.75	2
85559	1.089056	5.83	3
47168	1.089055	6.17	3
40092	1.089051	6.32	11
87558	1.089035	4.92	6
288171	1.089028	5.25	2
64439	1.089	0	0
249469	1.089	5.5	1
316315	1.089	10	1
131190	1.089	0	0
169091	1.089	0	0
32591	1.089	6.17	3
56078	1.089	7.4	5
63452	1.089	5.38	4
129383	1.089	0	0
209416	1.08897	7.47	15
20072	1.088968	4.95	20
21135	1.088956	6.63	16
53210	1.088928	7.97	15
30237	1.088914	5.88	4
363690	1.088897	9.5	1
318043	1.08888	10	1
50235	1.088826	7	1
33249	1.088825	0	0
268471	1.088802	10	1
77461	1.088784	6.31	13
16766	1.08878	5	4
18943	1.088777	5.78	9
128784	1.088775	0	0
70833	1.088764	6.33	3
36671	1.088755	4.83	3
344434	1.088751	6	1
62734	1.08875	6	1
11855	1.088742	6.9	10
25232	1.088742	0	0
51443	1.088726	3	3
159770	1.088725	5.72	9
11938	1.088723	5.35	13
62967	1.088721	7.08	6
42009	1.088713	6.25	2
283568	1.088707	2	1
16606	1.088651	5.95	11
19725	1.08863	6.33	3
1723	1.08863	3.71	7
76275	1.088614	4.5	2
353793	1.088588	10	1
21398	1.088586	4.53	15
364651	1.088568	0	0
276699	1.088561	6.5	5
30095	1.08855	5.25	6
43943	1.08854	6.46	12
34081	1.088505	5.92	9
183354	1.088502	0	0
35796	1.088493	6.89	9
357837	1.088493	7.5	1
40804	1.08849	6.14	7
2700	1.088481	5.25	2
69715	1.088477	6.75	4
24613	1.088465	5	9
21027	1.088456	5.57	14
47045	1.088431	5.43	7
20482	1.088408	6.82	11
49992	1.088407	5.86	14
9345	1.088388	5.83	3
70903	1.088388	3.25	2
188592	1.088375	10	1
11388	1.088372	4.28	9
2021	1.088361	2.5	4
44750	1.088357	6.19	16
319079	1.088356	6.5	1
82077	1.088346	4.25	6
356161	1.088341	0	0
359105	1.08834	9.14	7
30470	1.088322	6.5	2
146946	1.088319	5.25	4
13511	1.088299	4.14	7
262733	1.088298	2	2
244776	1.088292	4	2
63025	1.088282	6.88	4
5856	1.088281	0	0
18935	1.08828	6.14	11
345669	1.088279	5.67	3
5483	1.088272	5.58	6
5237	1.08827	6.1	10
335409	1.088264	0	0
17905	1.088259	6.08	13
107828	1.088257	6	1
56539	1.088251	5.83	3
46289	1.088243	0	0
33586	1.088237	2.8	5
3016	1.088236	6.17	3
37917	1.08823	4.63	8
11380	1.088229	4.23	13
22309	1.08822	5.72	16
19503	1.088219	6.67	6
370218	1.088214	0	0
21518	1.088212	4.08	13
13643	1.088202	7.73	11
30701	1.088194	6.5	1
370085	1.08819	0	0
35852	1.088181	5.5	3
286258	1.088179	0	0
370219	1.088178	0	0
38425	1.088171	6	2
372642	1.088171	0	0
19827	1.088132	6.1	5
100198	1.088119	6	1
27130	1.0881	6.21	12
234580	1.0881	0	0
35216	1.088081	3.2	5
10011	1.088074	5	4
18289	1.088051	5	3
13671	1.088043	5.44	8
85332	1.088037	4.17	3
48150	1.088034	7.29	7
20677	1.088017	7.28	16
12659	1.087998	6.33	3
359108	1.087986	0	0
265693	1.08796	6.17	3
46874	1.087953	6	4
12709	1.087917	6.6	10
242065	1.087903	6.38	17
58706	1.0879	5.93	7
33534	1.087896	5.9	5
33765	1.087865	10	1
49225	1.087842	5.5	7
47556	1.08783	6.33	3
45874	1.087818	3	3
18072	1.087813	6.23	6
15603	1.087803	4.5	4
298445	1.08779	6.72	9
62580	1.087788	6.6	21
302104	1.087786	7	3
42589	1.087759	3.83	3
89260	1.087757	4	4
307650	1.087744	5	1
69830	1.08774	0	0
42701	1.087726	4.8	10
370366	1.087698	0	0
15162	1.087685	4.33	6
359898	1.087679	0	0
54058	1.087662	4	2
4939	1.087649	2.58	6
15242	1.087641	6	8
259720	1.087633	6.29	24
30787	1.08763	4.25	6
333356	1.087605	0	0
279973	1.087601	5.42	6
32107	1.087598	5.63	4
362057	1.087596	0	0
16014	1.087592	6.38	4
354908	1.087588	5.5	1
279185	1.087575	7	2
299576	1.087572	5.33	3
245508	1.087569	0	0
288980	1.08756	6.25	2
274165	1.087539	0	0
123024	1.087531	8	6
49292	1.087523	5.2	5
159942	1.087515	0	0
28571	1.087515	6.75	6
44952	1.087512	4.75	4
373343	1.0875	0	0
19552	1.087488	6.54	13
339984	1.087453	0	0
56180	1.087396	4.47	19
370474	1.087354	0	0
236242	1.087347	6.36	7
293021	1.087345	4	1
26899	1.087334	2	1
139715	1.087333	3.69	8
251924	1.087299	5.38	4
127548	1.08729	3.59	16
330982	1.087284	5.5	1
47943	1.087278	6.5	10
175116	1.087276	6.25	10
353387	1.087248	3	1
31121	1.087223	6.08	6
128248	1.087182	4.21	12
25356	1.087168	4.63	4
175806	1.087102	4.67	3
220933	1.087097	6.33	3
27472	1.087081	5.69	8
60821	1.08708	4.7	5
178915	1.087073	5.82	31
10013	1.087068	5.42	32
11063	1.087045	0	0
329010	1.087041	6	1
200066	1.08703	0	0
31465	1.087026	6.03	4
362582	1.087026	0	0
18079	1.087026	7.07	56
232731	1.087015	2.33	3
365709	1.086999	0	0
367883	1.086993	0	0
320003	1.086945	4.38	8
30583	1.086936	6	3
30547	1.086906	7.11	9
267481	1.086906	5.79	7
336435	1.086902	0	0
360695	1.086896	6	2
356516	1.086889	4.83	3
293572	1.086887	5.33	35
294050	1.086858	0	0
47607	1.086849	5.64	21
1611	1.086845	5.57	15
333367	1.08683	0	0
27770	1.086815	3.85	10
260778	1.086797	7.88	4
36668	1.086773	6.14	1918
354544	1.08677	8.67	3
351565	1.086716	0	0
24170	1.086707	4	2
35791	1.086682	5.81	718
120620	1.086671	0	0
362314	1.086659	0	0
169865	1.086636	4.85	13
15467	1.086624	5.72	9
23155	1.086621	8.5	8
38720	1.086614	6	7
369844	1.086575	0	0
3717	1.086566	5	1
369903	1.086564	0	0
358905	1.086559	0.75	2
3426	1.086554	6.64	7
369902	1.086553	0	0
50272	1.086549	5.5	7
97481	1.086502	5.3	5
224903	1.086482	6.25	2
115046	1.086458	6	3
137400	1.086455	6.13	4
359297	1.086449	0	0
12602	1.086421	6	8
15073	1.086418	4.63	8
5562	1.0864	6.33	3
279371	1.086373	4.67	3
29129	1.086369	3.5	4
68507	1.086358	8.33	3
46122	1.086334	4.8	5
20181	1.086334	4	6
38883	1.08633	4.81	8
12549	1.086326	3.17	3
74659	1.08629	4.33	3
141733	1.086277	4.91	16
21382	1.086276	6.45	11
96648	1.086257	5.79	7
84449	1.08625	4	4
283446	1.08622	5.25	2
357057	1.086206	0	0
270261	1.086197	6	1
111407	1.086197	4.83	3
169068	1.086179	6.69	8
55086	1.086162	5.33	3
98582	1.086154	5.47	18
50789	1.086135	6.75	2
141099	1.086111	4.5	2
26441	1.086107	5.46	14
356201	1.086077	0	0
81307	1.086047	0	0
52152	1.086033	4.5	2
373072	1.086024	0	0
289716	1.086016	6.09	11
74394	1.086002	6.33	3
156680	1.086	6	1
266626	1.086	0	0
52953	1.086	0	0
321193	1.085996	0	0
303623	1.085994	6.44	27
219732	1.085994	4.25	2
273096	1.085989	0	0
373555	1.08598	0	0
8745	1.085959	4.25	4
24584	1.085955	6.46	14
1816	1.085922	6.64	11
230430	1.085876	5.3	5
105768	1.085869	4.6	5
73562	1.085863	6.98	26
190967	1.085861	5.63	4
65762	1.085859	4.22	16
41774	1.085857	6.9	2
21927	1.085835	5.5	7
333876	1.085804	7.75	4
40039	1.085797	6	4
145731	1.085792	4.25	2
37380	1.085781	6	3
233523	1.085779	0	0
292607	1.085778	6.46	13
43008	1.085756	5.75	6
323260	1.085712	5.33	3
71507	1.08571	0	0
18415	1.08571	6.36	38
19659	1.085704	4.83	3
59190	1.085697	6	1
46717	1.085667	4.81	11
13703	1.085664	5.44	18
303515	1.085631	5	3
347850	1.085601	0	0
158990	1.085584	5.89	31
8889	1.085557	6	1
19961	1.085541	7.3	5
3051	1.085538	6.33	3
176915	1.085536	4.33	3
83475	1.085516	3.17	3
13791	1.085498	7.06	8
283385	1.085482	0	0
107667	1.085386	7	1
19120	1.085384	7.55	10
340190	1.085374	4.17	3
67818	1.085365	6	5
145219	1.085334	10	1
9275	1.085329	5.9	45
315364	1.085318	6	1
69046	1.085313	0	0
367560	1.085284	0	0
63439	1.08525	3.75	2
4580	1.08524	8.13	4
72272	1.08524	5.75	6
222430	1.085228	5.12	13
16102	1.085224	3.8	5
29453	1.085212	7.13	8
100270	1.085204	6.92	6
372369	1.0852	0	0
372429	1.0852	4	1
322125	1.085189	6.68	45
40231	1.085176	3.92	6
64127	1.085172	0	0
360289	1.085142	0	0
30157	1.085088	5.94	8
370173	1.085077	8.5	1
12630	1.085071	0	0
368386	1.085066	0	0
296125	1.085061	6	1
20874	1.085047	7.24	21
6646	1.085023	5.56	8
199549	1.085022	5.5	9
362639	1.085019	0	0
48254	1.085005	6.3	10
373449	1.084994	0	0
352209	1.084987	4.5	5
28055	1.084984	7.19	13
848	1.084967	6.9	15
40990	1.084958	4.33	3
311181	1.084954	6.83	3
25875	1.084945	7	3
238589	1.084942	5.04	28
6026	1.084938	6.17	3
20096	1.084907	5.42	12
329714	1.084884	0	0
24005	1.084872	6	6
107612	1.084866	7.33	3
34586	1.084834	5.42	6
554	1.084833	5.67	9
299969	1.084832	7.77	13
323676	1.084812	4	2
43629	1.084804	6.57	29
243233	1.084801	7	2
35379	1.084789	5.97	6
